,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
93,93,0.7137695704536331,0.7165354330708661,538.0404034553446,7.130109624624335,3494,2559,8588,37.0870737967239,3.8902668270874177,497.06306283153526
94,94,0.6981132075471698,0.6986774008050604,529.0361322609796,6.984433223487108,3472,2504,8577,35.33950801294919,4.091216527184227,489.605407720849
95,95,0.6969088719389803,0.6987327188940092,542.7756083384087,7.138662990248606,3520,2556,8567,34.6478180463028,3.9474930442976937,504.1802972478103
96,96,0.6852669610598153,0.7229056824838899,544.9571635034326,6.981816566468602,3563,2569,8575,33.14333448387277,3.0765691386025686,508.7372598809588
97,97,0.7029305499799278,0.6961736150770989,529.6520925566912,6.974638603644241,3496,2540,8594,32.46955600030044,3.3454915996025516,493.8370449567895
98,98,0.7125652348454437,0.7138028169014085,535.6559333599187,6.971516093114863,3499,2517,8553,34.58769034618784,3.5173536133219296,497.5508894004085
99,99,0.6804496186270574,0.7115044247787611,543.6865637028698,7.099690101583747,3536,2600,8590,35.17294297271376,3.5693027760057228,504.9443179541524
100,100,0.7089522280208751,0.6857304643261608,540.2767007696117,6.8497453607750085,3567,2525,8568,28.184331932373162,3.074679724214449,509.017689113026
101,101,0.6812525090325171,0.7077195050088392,541.3253325454591,7.007929788230629,3527,2559,8593,32.810349953092285,3.3897762347431413,505.12520635762553
102,102,0.6940987555198715,0.6969346443030654,524.3971284389376,6.9156145268054106,3528,2535,8573,30.802467158018622,3.6639798280365015,489.9306814528827
103,103,0.7029305499799278,0.7035979440319817,527.8285601183973,6.915741489630142,3492,2504,8565,31.733648765997486,3.3683250086158623,492.72658634378433
104,104,0.7033319951826575,0.7066210045662099,530.5448576692804,6.935678180075632,3490,2543,8568,32.566133848370114,3.2221729259489797,494.75655089496416
105,105,0.7021276595744681,0.7032590051457976,544.6600400966929,6.9860033757160975,3541,2579,8584,32.344112234951794,3.4058039268673728,508.91012393487375
106,106,0.7097551184263348,0.7121040723981901,533.3138579792221,6.989631119224867,3504,2546,8567,31.359452302226483,3.7579560217438464,498.19644965525526
107,107,0.6896828582898434,0.7124563445867288,524.2602723764869,6.809602166332994,3558,2536,8545,26.800397403666317,2.9400798553455627,494.5197951174768
108,108,0.7121637896427138,0.6961668545659526,521.5978570050418,6.984242696433567,3438,2548,8592,34.04828115234528,3.3094918727001823,484.2400839799978
109,109,0.6985146527498997,0.6839080459770115,539.4878177732144,6.917894688701125,3554,2574,8575,30.46558225838664,3.4747274843619604,505.54750803046545
110,110,0.7109594540345243,0.7142857142857143,532.532932518437,6.949380872595683,3489,2543,8576,32.22314643827327,3.289542951062274,497.0202431291022
111,111,0.7005218787635488,0.7008595988538682,532.0163666728128,6.976241457099234,3485,2510,8568,33.90772112836101,3.2864324430982594,494.82221310135355
112,112,0.7057406663990365,0.7087599544937428,540.107803093015,6.995472255046419,3535,2557,8578,32.91897029851141,3.8024769012312265,503.3863558932745
113,113,0.6868727418707347,0.7118644067796609,545.9144923824947,6.968639809950164,3532,2574,8575,32.533728834858785,3.8479417261465163,509.5328218214918
114,114,0.6949016459253312,0.7019064124783362,533.4575495808419,6.9817962684277735,3553,2559,8562,31.696882812497073,2.930562926348458,498.83010384199713
115,115,0.7109594540345243,0.7171089779785432,530.3067806401107,6.951977576063197,3486,2533,8572,32.707277914530934,3.3895527200699167,494.2099500055128
116,116,0.695303091128061,0.691108545034642,514.1529682357364,6.871069202533892,3424,2482,8538,29.15945628690801,2.976835519053988,482.0166764297742
117,117,0.7005218787635488,0.7065902578796561,530.4127882894195,6.98020342074474,3527,2533,8596,32.959432260192855,3.959624034611364,493.4937319946154
118,118,0.6824568446407066,0.6776470588235294,532.7336997853064,6.923463143071599,3509,2564,8580,28.611995316124066,3.1125985847436337,501.0091058844394
119,119,0.6924929747089522,0.6869565217391305,531.6654929890099,6.946844313313763,3524,2574,8580,29.5397691053643,3.621925021452862,498.50379886219207
120,120,0.7141710156563629,0.6936481169196178,531.2458587640937,6.876121714672348,3515,2544,8539,29.594542846424513,3.1180567509864425,498.5332591666825
121,121,0.6936973103171417,0.6903935185185185,543.2850396758946,6.970981890525365,3526,2537,8577,33.265696280563674,3.646257520125884,506.3730858752065
122,122,0.6977117623444399,0.6864211737629459,534.0098788359942,7.115436410702017,3470,2518,8583,36.79606472847338,3.563103670016688,493.65071043750163
123,123,0.6880770774789241,0.691365227537923,547.1659707630942,6.979504792732487,3565,2575,8581,32.66917832456832,3.9155136670151296,510.58127877151315
124,124,0.7121637896427138,0.7108229988726043,523.7760759569312,6.800853623898012,3543,2530,8548,25.49562517038269,3.1742900666739864,495.10616071987516
125,125,0.7169811320754716,0.6914893617021277,546.6487988779493,7.021065129294269,3587,2592,8584,33.47927040235593,3.4148622714984143,509.75466620409514
126,126,0.6997189883580891,0.7074010327022375,533.5502900260219,6.905521217803272,3530,2554,8574,32.016711844028286,3.673853015370213,497.8597251666249
127,127,0.6965074267362505,0.6974063400576369,522.3133411618621,7.006037256247351,3471,2552,8579,33.11452144107852,3.4290496185024666,485.7697701022834
128,128,0.7113608992372541,0.7059819413092551,536.0381194926078,7.188741060393591,3507,2598,8599,36.29554254367601,3.8822481552176313,495.860328793715
129,129,0.6973103171417102,0.6954519286125503,540.2470717168411,6.977884285377037,3492,2554,8592,33.18046115614173,3.9401672520051663,503.1264433086926
130,130,0.7145724608590928,0.7067415730337079,540.3674817971372,6.979091918785683,3502,2530,8552,35.936929680138654,3.627950832216564,500.8026012847838
131,131,0.7113608992372541,0.7054176072234764,534.281535215035,6.9587368057377015,3523,2565,8582,34.17681343902765,3.423865809907418,496.68085596610086
132,132,0.6949016459253312,0.6822645869439631,523.8093055851476,6.915996095842812,3492,2528,8551,28.41000906679293,3.073953693012345,492.32534282534135
133,133,0.7085507828181453,0.6878186968838527,547.5383820657023,6.980000157573142,3544,2564,8577,34.59648875615931,3.3856858388704936,509.5562074706739
134,134,0.700120433560819,0.6863532110091743,547.9587275247267,7.042880450349992,3510,2534,8578,33.49050861077839,3.8456746142995697,510.6225442996502
135,135,0.6916900843034925,0.6952988972721996,532.9376048819352,6.911979584474548,3516,2538,8563,31.978179444438208,2.7900842893575364,498.16934114813927
136,136,0.6989160979526294,0.7099368179207353,541.3759275762128,7.0796795728375965,3556,2581,8592,34.948800888507265,3.866639647756583,502.5604870399498
137,137,0.7226013649136893,0.6916666666666667,530.9593684337709,6.944956889288758,3511,2542,8592,34.83042809668482,3.289688122660718,492.83925221442496
138,138,0.7097551184263348,0.7115384615384616,541.094881447108,6.932290185829892,3526,2547,8566,32.767246702984274,3.7143226080139295,504.6133121361117
139,139,0.7201926936973103,0.6822742474916388,531.5741433150456,6.898286438442787,3553,2589,8599,30.59609373495078,3.357381488055175,497.6206680920411
140,140,0.6848655158570855,0.716295427901524,520.9150727153918,6.925671110800088,3478,2534,8579,30.711273077945155,3.0809291510359613,487.12287048641326
141,141,0.7133681252509032,0.6994935284186832,541.7461146599769,6.9908642868225845,3531,2547,8570,36.098972852586336,3.714322499326124,501.93281930806666
142,142,0.6949016459253312,0.7042172154823801,529.9603896003673,6.931739516553999,3466,2530,8562,31.53566227464031,3.1322176200535585,495.2925097056744
143,143,0.7125652348454437,0.708169014084507,536.9565751266136,7.035708234136216,3459,2515,8570,34.73721913113864,3.2405882495683977,498.97876774590674
144,144,0.7105580088317944,0.6920903954802261,534.0891717988496,6.909541199014777,3498,2521,8565,30.48361417462565,3.625242291021368,499.98031533320363
145,145,0.7101565636290647,0.7117015262860373,525.3236431633052,6.9112777220346295,3517,2553,8575,32.89192532402617,3.2327883632798797,489.1989294759996
146,146,0.7009233239662787,0.7016036655211912,539.0904074259278,7.03209383232438,3481,2547,8587,34.81490879244139,3.1081199730875384,501.1673786604025
147,147,0.7029305499799278,0.7195888063963449,527.6381742051481,6.99910350361476,3462,2542,8577,34.7435077470883,3.14724827731762,489.74741818074415
148,148,0.7089522280208751,0.6942242355605889,531.5102031497537,6.892977069476081,3500,2533,8573,31.80194435248633,3.491407867171911,496.21685093009336
149,149,0.6888799678843838,0.6987179487179487,545.1500680314226,7.021207266424291,3513,2537,8572,35.47154631143936,3.5036200582560664,506.17490166172854
150,150,0.7125652348454437,0.7115492957746479,545.9037799038579,6.9485769617798905,3519,2544,8585,31.02738385775341,3.755696447417125,511.1206995986882
151,151,0.7029305499799278,0.6978869217589948,536.0704664594674,6.891948126681162,3577,2588,8584,30.316707206306486,3.2649379133483794,502.48882133981454
152,152,0.6949016459253312,0.7244367417677643,530.9562230008573,6.928549684679313,3513,2548,8567,32.55982468185551,3.701408161107589,494.69499015789614
153,153,0.7017262143717382,0.6887871853546911,536.7138350493344,7.057526957871404,3511,2550,8580,34.38347306558229,3.7383713611570415,498.59199062259415
154,154,0.6876756322761943,0.6935201401050788,537.7443306162629,7.104023435727662,3446,2513,8593,37.539646708246494,3.5996645391382143,496.60501936888016
155,155,0.709353673223605,0.7153367289190719,531.6495357945853,6.858463688133392,3545,2584,8568,29.097941982589674,3.0591375143369413,499.4924562976592
156,156,0.700120433560819,0.6932339449541285,533.4342682104857,6.963057057560875,3469,2498,8567,32.03261955979326,3.7606840559591963,497.64096459473745
157,157,0.6985146527498997,0.717816091954023,547.269188589914,6.9961660849747815,3491,2517,8575,36.35552853326745,4.136975541976148,506.77668451467173
158,158,0.6928944199116821,0.697566628041715,533.5820958487858,6.982467105862366,3468,2507,8569,32.67257765190156,2.996260663125831,497.91325753375895
159,159,0.6908871938980329,0.6920395119116792,532.4386320732997,6.897762333768135,3498,2539,8582,29.51941473310607,3.4202352697456355,499.4989820704468
160,160,0.7073464472099559,0.7043132803632236,542.7229993698567,6.924867011709992,3555,2584,8561,32.74293845675655,3.7736682203001366,506.20639269280105
161,161,0.7085507828181453,0.7087818696883853,526.5664022139147,6.920947363483408,3512,2530,8571,32.712927958638986,2.642077721931748,491.21139653334455
162,162,0.7009233239662787,0.6907216494845361,544.3455901496911,7.097855476451555,3505,2531,8577,36.786310680895255,3.250425847240613,504.30885362155726
163,163,0.7041348855881172,0.6995438996579247,551.668262956963,7.050033841811291,3529,2539,8570,36.37741170470518,4.181800026403672,511.1090512258551
164,164,0.7133681252509032,0.7197523916713562,543.6403602259826,6.872723581230741,3548,2533,8573,31.76117118482621,3.1404542805064573,508.7387347606492
165,165,0.6872741870734644,0.7003504672897196,536.5653972834269,7.101921492602622,3504,2531,8579,36.8279298627815,4.034401208785485,495.70306621185915
166,166,0.6928944199116821,0.6987253765932793,542.8175921871757,6.948475256337174,3558,2575,8577,30.54626599304852,4.133396723128153,508.1379294710003
167,167,0.6957045363307909,0.7149451817657242,548.5952139174289,7.0618688683411746,3575,2573,8586,33.224550837134466,3.806666110204613,511.5639969700897
168,168,0.6892814130871137,0.6889924286546302,534.1604738940803,7.010622106499403,3495,2505,8583,32.30824902350852,3.7844693066145583,498.067755563959
169,169,0.7017262143717382,0.6990846681922197,525.9686915083129,6.9179786826608005,3507,2514,8533,30.844998173031662,3.608843380460117,491.5148499548211
170,170,0.6945002007226013,0.7075144508670519,541.6711012193647,6.993656718795067,3525,2523,8556,34.78372616995196,4.202641687736168,502.68473336167665
171,171,0.6904857486953031,0.6959302325581396,533.1993614482104,6.842186918304452,3511,2526,8549,28.31202972540975,3.3463227985153523,501.5410089242871
172,172,0.7165796868727419,0.6941176470588235,538.7600158755913,6.996002902595376,3564,2602,8570,34.08705874432744,3.0377126034579374,501.6352445278051
173,173,0.6908871938980329,0.715281812899477,546.6674086989033,7.012701799195856,3546,2566,8576,34.7811460339013,3.9890809066294737,507.8971817583736
174,174,0.7045363307908471,0.6940170940170939,534.7235330572183,7.0280633791895255,3484,2509,8576,33.78605623302966,3.494471165444623,497.4430056587435
175,175,0.6876756322761943,0.7145359019264448,547.9825257562297,7.0276018757722225,3566,2570,8579,36.913678627505604,4.162644052088243,506.90620307663664
176,176,0.6760337213970293,0.6834916864608076,530.5826792088213,6.947237335544535,3510,2571,8567,30.58259002468461,3.74112735841115,496.2589618257277
177,177,0.7149739060618225,0.7024143739472206,526.5860854376696,6.864252160105639,3543,2561,8562,27.524506377406524,2.734564935253017,496.3270141250109
178,178,0.6892814130871137,0.6808386721025044,546.3097241666359,7.088676966656202,3528,2571,8568,35.52412532259797,3.8843270179598837,506.90127182607824
179,179,0.6981132075471698,0.7176538240368028,539.5778914369021,6.9143632023936235,3538,2554,8553,32.304925069224126,3.21492570586618,504.058040661811
180,180,0.6973103171417102,0.6989061600460564,535.9905524511895,6.945367508078633,3543,2546,8562,30.73059997859581,4.023735472596837,501.23621699999563
181,181,0.6957045363307909,0.6878245816503173,531.8934419338149,6.884593659368188,3497,2565,8565,29.861532561208204,3.6088551715412986,498.42305420106544
182,182,0.6928944199116821,0.7004634994206257,536.4342879641574,6.925867634334831,3582,2591,8579,27.89167548745822,3.3401395647432204,505.2024729119573
183,183,0.7197912484945805,0.6949247071946458,525.9804446773412,6.8160418558011,3516,2561,8528,28.61697922043087,3.0811110898275493,494.2823543670845
184,184,0.7049377759935769,0.6953302961275627,536.2644105467685,6.981496058716568,3485,2521,8551,33.70916890170754,3.5496797285693824,499.00556191649264
185,185,0.7141710156563629,0.6908375491849353,556.3980657319063,6.982426435070732,3589,2629,8584,34.87365132770295,4.017745960776444,517.5066684434277
186,186,0.7073464472099559,0.6850170261066969,541.8204671367276,6.910129774925195,3514,2535,8535,30.81222183812045,3.485270338135256,507.52297496047373
187,187,0.6940987555198715,0.6928860613071139,540.9791100969583,7.001521625761336,3519,2553,8552,33.442206329855296,3.298700176747247,504.2382035903576
188,188,0.6993175431553593,0.6888633754305397,528.5341033324639,7.072827454504683,3480,2504,8579,37.52340731658772,3.691625052272789,487.3190709636028
189,189,0.6868727418707347,0.7054354178842782,542.4625025225487,6.890698037043331,3525,2538,8539,32.70602553184362,3.0435104196816005,506.71296657102386
190,190,0.6932958651144119,0.7168500289519398,519.0388307985098,6.924364872389589,3490,2540,8551,29.377320510182233,2.7491689803775174,486.9123413079497
191,191,0.695303091128061,0.6899538106235565,528.5444004537197,6.963869510059308,3485,2530,8578,32.778758165725435,3.315519659894367,492.4501226280993
192,192,0.6949016459253312,0.6955517042172155,531.9434102100297,6.942609058304233,3530,2534,8546,29.79464234870323,2.9306931942265737,499.21807466710135
193,193,0.7025291047771979,0.7040000000000001,539.3011063309667,6.934374235520843,3534,2558,8558,33.815718219230696,3.892673623487078,501.5927144882506
194,194,0.7081493376154155,0.7006802721088435,527.9002070521675,6.867735763142709,3520,2542,8548,29.90883194240569,2.5613022893742308,495.43007282039
195,195,0.7025291047771979,0.7005714285714286,534.5654982473491,6.85075367169817,3547,2568,8558,28.80877267205615,2.6933604332823293,503.06336514201234
196,196,0.6965074267362505,0.6991354466858791,550.7268688397439,7.051527391063063,3561,2592,8595,35.2706410026422,4.144284900790178,511.31194293631233
197,197,0.7021276595744681,0.6798170383076043,534.5936826707123,6.928624950479709,3539,2555,8556,32.75179004278764,3.5345140418925363,498.3073785860349
198,198,0.6977117623444399,0.6927502876869965,537.7212538463398,6.9425056280338575,3511,2550,8572,34.72249524569228,3.759575605348085,499.2391829953
199,199,0.7061421116017663,0.7038089823763501,536.4543950258624,6.93451797090249,3519,2539,8583,31.02891434281552,3.6583702396652775,501.76711044338447
200,200,0.7133681252509032,0.7011817670230726,518.5265698772727,6.846035439962471,3462,2473,8541,29.100945727687435,3.1438209025232786,486.2818032470626
201,201,0.6981132075471698,0.6883266244968372,541.9136824296596,7.0923773104262935,3562,2584,8570,34.927913031053926,3.7843812907821537,503.2013881078235
202,202,0.6973103171417102,0.6799078871617732,534.2996272024432,7.010612088545758,3515,2531,8561,34.13433185774501,4.125029437027441,496.0402659076705
203,203,0.6940987555198715,0.7050318102949682,528.7061940786969,6.876570466203468,3554,2573,8571,29.38423164085073,2.6367895071216205,496.68517293072523
204,204,0.7065435568044962,0.7022727272727273,541.757725939252,7.050924974079581,3468,2525,8583,35.359638201194585,3.911937708891912,502.48615002916785
205,205,0.7137695704536331,0.6940382452193475,538.419644004299,6.968468779896697,3522,2536,8551,33.116357007527604,3.3227643823733906,501.9805226143985
206,206,0.7129666800481734,0.7263513513513513,534.1319446273891,6.9778762437486375,3509,2558,8555,33.431958268207644,3.283377082672974,497.416609276511
207,207,0.6949016459253312,0.7065280184864241,531.3601321122534,6.9481245540936865,3507,2534,8550,30.30933091211058,3.5514731663602626,497.4993280337824
208,208,0.6997189883580891,0.7102696500286861,541.7665574614214,6.986537466011662,3551,2572,8567,33.84206880229305,3.392325073408112,504.5321635857207
209,209,0.688478522681654,0.6868804664723032,544.5217409495463,6.968145121734362,3535,2560,8577,32.558543898712806,3.5325477240652825,508.43064932676936
210,210,0.6916900843034925,0.6871735345327916,527.5276104790996,6.949562818578611,3502,2562,8569,32.927687298423784,3.15513704055376,491.4447861401236
211,211,0.6920915295062224,0.7204176334106729,533.5119439759443,6.839488946561486,3557,2514,8538,26.43976364141134,2.7641158465717703,504.3080644879622
212,212,0.7077478924126857,0.7107203630175837,531.9908210650424,6.9496418012181795,3513,2543,8569,31.442095624533273,3.4836651276231825,497.0650603128862
213,213,0.7081493376154155,0.7001133786848073,533.8688346869309,7.0041362202706665,3497,2531,8549,33.59839433185428,3.648653522194199,496.62178683288283
214,214,0.6920915295062224,0.7012761020881669,529.1751029882189,6.90570285114621,3481,2477,8519,32.86430961650994,3.532176026393004,492.77861734531814
215,215,0.6904857486953031,0.6947674418604651,528.4346128247001,6.855184497146902,3525,2542,8566,28.129689848281327,3.2218221092757617,497.08310086714425
216,216,0.7029305499799278,0.7144488863506567,527.7529210999613,6.977633821239093,3489,2517,8539,34.00292979666883,3.1473073131859035,490.602683990108
217,217,0.7025291047771979,0.6868571428571428,534.8343145618222,7.05830828725328,3522,2573,8566,34.08373136323729,3.39110580509424,497.35947739349314
218,218,0.7137695704536331,0.6833520809898763,529.9425410648356,6.848656955282085,3549,2539,8549,27.142956759171142,2.7725026399011212,500.0270816657649
219,219,0.7005218787635488,0.7060171919770774,533.9622796884637,6.952722428933949,3485,2541,8591,32.19658382777268,3.561745017029088,498.20395084366265
220,220,0.7061421116017663,0.6930073905628198,528.7648353058646,6.8328556045205096,3487,2522,8549,29.105028709540598,3.3785082567461915,496.2812983395777
221,221,0.6961059815335207,0.7018454440599771,527.0496574404941,6.9357952722868035,3513,2553,8556,31.795335101499823,3.6313691882605266,491.6229531507358
222,222,0.6880770774789241,0.6983663943990666,520.1705208182364,6.869280746395608,3514,2556,8564,29.18438123024553,3.211754138392364,487.77438544959887
223,223,0.7041348855881172,0.6744583808437856,529.9713976366091,6.930099742198584,3527,2554,8575,31.472901875245643,3.3019517282375284,495.196544033126
224,224,0.7057406663990365,0.7059158134243458,526.5757321312833,6.945664776658808,3494,2502,8537,32.757748495103215,3.6927006800290765,490.12528295615186
0,0,0.7121637896427138,0.6894024802705749,540.124723589804,7.147430177641457,3484,2533,8557,37.55145943957263,4.082839535904491,498.49042461432816
1,1,0.7013247691690084,0.6994848311390955,542.1667324910443,7.0242220692903565,3538,2561,8541,36.589458343782475,4.111473310698251,501.4658008365651
2,2,0.711762344439984,0.6971235194585449,546.6046880372617,7.063624299528913,3543,2553,8571,37.08410617411773,4.196536276717522,505.32404558642867
3,3,0.7017262143717382,0.7013729977116705,525.363362768247,6.904859982676397,3495,2514,8532,30.642449145705193,3.9569155261736615,490.76399809636945
4,4,0.6997189883580891,0.6993689041881813,530.1111558642318,6.825569955383563,3532,2546,8521,27.144512199668124,2.8153552176069527,500.15128844695806
5,5,0.7041348855881172,0.6978335233751425,531.8073964903604,6.865756992043012,3524,2516,8526,28.343180626016412,2.5770102583100285,500.8872056060336
6,6,0.6961059815335207,0.6949250288350635,538.4576073745818,6.876499287804756,3530,2557,8566,29.88905014391244,3.158731600229315,505.40982563044105
7,7,0.7037334403853874,0.6902452937820879,523.3843156817387,6.911905185213107,3471,2494,8546,32.46631035798935,3.646323089605295,487.2716822341448
8,8,0.7053392211963067,0.7017643710870802,541.131981410922,7.0538211677112495,3498,2542,8547,36.088646932955655,4.40437605430408,500.63895842366384
9,9,0.7085507828181453,0.7121813031161474,528.231873278458,6.930426108461554,3461,2480,8511,32.26747556365612,3.6598110677045828,492.304586647098
10,10,0.7017262143717382,0.7128146453089245,539.2812832753424,6.942695241483609,3488,2520,8549,34.10386294914993,3.990723399850773,501.18669692634313
11,11,0.7033319951826575,0.7083333333333334,531.2249718380147,6.986381445608131,3492,2510,8577,35.70295247064428,3.5403257463215185,491.981693621049
12,12,0.7081493376154155,0.7120181405895691,541.1130339814805,6.87973258130111,3518,2527,8570,31.64260594470507,3.3816285519532787,506.0887994848208
13,13,0.7073464472099559,0.7162315550510783,537.0554250169287,6.975216704508727,3477,2569,8592,33.953903199311014,3.387493464593004,499.71402835302666
14,14,0.6920915295062224,0.6885150812064965,524.9247785351184,6.855160471533537,3520,2512,8569,28.80170648680285,2.9791822584876835,493.14388978982834
15,15,0.7089522280208751,0.7032842582106456,533.0924365920854,6.766395792815557,3517,2529,8583,27.837109652552954,2.857055606429635,502.3982713331045
16,16,0.6961059815335207,0.6880046136101501,520.9543125487107,6.933724474557075,3441,2507,8587,32.36968149035049,3.670549225545873,484.914081832814
17,17,0.6856684062625452,0.7078454332552693,525.041903524651,6.945475223747893,3515,2577,8573,32.22607610107206,3.9331124942594533,488.88271492932114
18,18,0.6940987555198715,0.6923076923076923,528.6635374117283,6.975381554491142,3486,2534,8518,31.889230994107766,4.475070688353016,492.2992357292698
19,19,0.709353673223605,0.6915676287492926,546.8361079384229,7.076947552836706,3545,2568,8583,34.51121932643342,3.8081448237323263,508.5167437882563
20,20,0.7005218787635488,0.692836676217765,545.2434639362215,7.143988121643955,3530,2578,8583,35.50747032557413,4.324380649345359,505.41161296130326
21,21,0.7169811320754716,0.6942889137737962,532.6204039465787,6.90978008475212,3512,2526,8570,33.50658123882336,3.6882831429347793,495.4255395648206
22,22,0.6840626254516259,0.6971830985915493,536.1233995581986,6.90223490262629,3537,2540,8561,29.434280395740103,3.5629826527349717,503.1261365097239
23,23,0.7013247691690084,0.7006296508299943,544.3261640511372,6.900028785081037,3570,2579,8540,30.342623156957213,3.98844241976282,509.99509847441686
24,24,0.6888799678843838,0.7103729603729604,534.5485309843797,6.830775784265807,3595,2605,8547,27.02713422760829,3.735399715666381,503.7859970411043
25,25,0.6977117623444399,0.7071346375143843,549.8006436995024,7.116580828609553,3546,2589,8576,36.449183762327344,4.3011322774091365,509.0503276597648
26,26,0.7009233239662787,0.7033218785796106,535.5249333218571,6.870757379296059,3517,2543,8554,29.39631538329841,3.255368675336084,502.87324926322304
27,27,0.6993175431553593,0.6923076923076923,536.0718718704978,6.924792241753083,3497,2526,8564,33.933813039160505,3.7982065327680026,498.3398522985698
28,28,0.6868727418707347,0.7089421390999415,528.8098312380964,6.823147934224251,3519,2520,8543,27.74027021888113,3.1050389120357456,497.9645221071817
29,29,0.6928944199116821,0.7097334878331402,540.6185727832435,6.909303700315265,3565,2591,8531,32.407287686125464,3.552328120957327,504.6589569761595
30,30,0.6985146527498997,0.6977011494252874,526.5365473336421,6.961303288206617,3456,2495,8567,31.952130996194576,3.6995339170894352,490.8848824203569
31,31,0.6908871938980329,0.6990122022080186,536.2453442494907,6.834061772288452,3536,2555,8549,27.864395106172942,3.2534070244153965,505.12754211890234
32,32,0.6824568446407066,0.6894117647058824,526.8180012471779,6.863835469117983,3531,2514,8538,29.241581597154426,3.698371232700637,493.8780484173248
33,33,0.709353673223605,0.7096774193548387,528.0519364660511,6.865076628211713,3507,2531,8562,31.068338569797202,3.84993529839526,493.1336625978575
34,34,0.7097551184263348,0.6973981900452488,528.6383760216802,6.936985637401298,3476,2503,8545,33.83782265600398,4.128627076085045,490.6719262895916
35,35,0.7053392211963067,0.6898121798520205,529.0695552383642,6.961370979414153,3440,2494,8553,34.202033151840425,3.4711548990794627,491.39636718744583
36,36,0.6912886391007628,0.6957026713124274,539.0785411255393,6.989464268182414,3533,2574,8601,32.8353367887353,3.7895801623420646,502.4536241744625
37,37,0.7121637896427138,0.7006764374295378,523.0877930363681,6.9707919528590905,3516,2586,8578,32.8098761674278,3.3946427990171264,486.88327406992516
38,38,0.7073464472099559,0.6918274687854711,531.9413521231692,6.986057747807813,3503,2585,8589,33.74984514421933,3.911871315152311,494.27963566379935
39,39,0.7145724608590928,0.7044943820224719,530.0663126728273,6.827066751114495,3448,2508,8550,31.527120774283837,3.1611430328751613,495.37804886567017
40,40,0.7017262143717382,0.6996567505720824,531.1268063018118,6.90212869533486,3501,2552,8582,32.79613443707349,3.946194340952931,494.384477523787
41,41,0.711762344439984,0.7027636773829667,541.7062642779905,6.924806006413237,3520,2550,8565,32.53327810089927,3.905309716625301,505.2676764604672
42,42,0.7013247691690084,0.7103606182026331,532.0648632206688,6.965335981028438,3510,2550,8580,32.78799463280982,3.874320378356291,495.40254820950463
43,43,0.6812525090325171,0.6971125515615793,523.6594671697235,6.956492937255622,3515,2562,8572,30.937197808663182,3.537177034060916,489.18509232700086
44,44,0.7033319951826575,0.6906392694063926,529.6765995144883,6.842852387385018,3497,2568,8578,28.453173997067523,3.4147257084432847,497.80869980897774
45,45,0.6920915295062224,0.7099767981438515,537.8413896436468,6.846583642426527,3573,2567,8561,28.144404732820053,3.2438959549962,506.4530889558337
46,46,0.7017262143717382,0.6985125858123571,537.485130371134,6.942477307946607,3531,2598,8579,34.813746850887256,3.6366152880678886,499.03476823217903
47,47,0.6828582898434363,0.6937095825984715,540.481098095426,6.89616659129744,3555,2564,8549,29.79650096587915,4.088614967687043,506.59598216186095
48,48,0.6912886391007628,0.686411149825784,529.2372893397647,6.920245761273978,3493,2542,8568,33.21117602041197,3.0393759521541344,492.9867373671991
49,49,0.6868727418707347,0.7042665108123904,541.2518249024038,6.9758067174773615,3558,2588,8559,31.17616923962695,4.120247126662611,505.9554085361153
50,50,0.7033319951826575,0.6837899543378996,541.6460678417707,6.951296900417327,3535,2541,8562,31.742738888169757,3.971093898463676,505.93223505514015
51,51,0.7137695704536331,0.703037120359955,544.3425813827915,7.058373493676784,3531,2567,8556,35.79398123166822,3.9245218211570463,504.62407832996604
52,52,0.7033319951826575,0.6860730593607306,535.3128705057673,6.964571329046389,3487,2529,8560,31.965778795235554,3.6076583352932663,499.73943337523934
53,53,0.6969088719389803,0.7004608294930875,542.5969686891096,6.841434093777763,3574,2537,8562,31.365334094966467,3.707289133607494,507.5243454605358
54,54,0.7053392211963067,0.6955036994877632,533.6834914633557,6.889724237483529,3544,2559,8562,31.278270543844737,3.7547566548861266,498.65046426462686
55,55,0.6880770774789241,0.7100350058343057,548.3189244397955,6.989476128656224,3589,2602,8572,33.23629654997204,4.128963452877719,510.9536644369474
56,56,0.709353673223605,0.6813808715336729,534.4986716145896,6.825673596087926,3543,2552,8537,28.171776249497327,3.3273110077692376,502.9995843573249
57,57,0.7009233239662787,0.7101947308132875,521.5003034617961,6.838551111629047,3496,2513,8562,31.527461575993872,3.559086772868457,486.41375511293364
58,58,0.7037334403853874,0.6959498003422704,534.1130461370627,6.836389310406661,3514,2555,8552,29.167092471012406,3.1044327264081697,501.8415209396409
59,59,0.6908871938980329,0.7309703660662406,535.58357258887,6.8894005419244815,3537,2548,8572,31.533314911338987,4.0005963798600455,500.04966129767166
60,60,0.7073464472099559,0.6685584562996595,521.3388390660753,6.9065041123100235,3485,2522,8548,30.575251447499234,3.794786101094628,486.96880151748184
61,61,0.7025291047771979,0.708,541.4845287153205,6.859855366625779,3511,2549,8566,31.25106991512026,3.485366114952962,506.7480926852517
